423,10,42,3669.64,0
445,36,25,1203.03,0
81,522,1,15.05,0
539,986,13,340.69,0
593,53,30,68.69,0
333,817,8,192.85,0
84,931,41,3811.46,0
709,469,40,1378.11,0
575,483,45,3474.34,0
142,764,47,490.46,0
213,406,2,56.92,0
283,441,8,50.02,0
714,941,49,2547.86,0
843,506,31,2363.45,0
27,26,21,1723.78,0
802,956,47,716.49,0
153,997,44,850.28,0
227,645,10,651.38,0
108,998,33,2526.72,0
551,735,45,1651.74,0
426,572,9,317.68,0
3,30,50,3104.55,0
652,138,27,2124.29,0
458,29,14,1022.28,0
695,90,31,1194.16,0
584,45,40,1352.35,0
524,51,17,715.28,0
296,636,28,2190.22,0
325,11,25,2331.89,0
604,65,14,411.51,0
733,78,8,689.15,0
651,217,24,1162.46,0
553,720,32,916.50,0
423,885,43,1069.55,0
621,492,2,133.38,0
823,670,3,248.48,0
550,200,49,371.48,0
325,709,28,109.93,0
27,671,45,1132.11,0
606,571,6,557.73,0
729,466,19,1501.68,0
491,23,14,1202.34,0
89,158,33,389.08,0
112,24,50,1659.05,0
685,340,19,944.47,0
401,625,40,3018.30,0
784,80,22,1571.06,0
48,885,48,1193.91,0
565,864,46,1715.01,0
435,984,6,337.67,0
718,238,16,58.89,0
186,233,31,1846.28,0
747,763,9,325.75,0
739,98,39,2623.93,0
763,440,13,540.50,0
905,995,2,156.44,0
105,51,50,2103.76,0
855,491,21,1233.65,0
644,447,44,546.33,0
666,737,37,593.40,0
489,734,31,2061.47,0
386,688,3,293.44,0
66,121,2,150.36,0
559,184,30,2344.86,0
166,788,6,166.65,0
414,48,33,158.12,0
405,611,41,3593.95,0
301,70,23,944.98,0
468,586,10,424.58,0
563,952,48,967.75,0
629,739,4,62.54,0
858,296,10,183.67,0
58,90,46,1771.98,0
204,764,32,333.93,0
101,992,18,1015.79,0
695,388,36,65.33,0
125,70,4,164.34,0
880,478,37,3379.61,0
220,515,43,2460.53,0
691,815,29,1139.71,0
781,262,34,510.30,0
168,62,14,781.77,0
464,394,35,3090.09,0
728,356,1,28.88,0
219,558,9,598.89,0
716,673,10,458.52,0
262,332,9,635.82,0
70,781,22,1189.87,0
202,974,39,806.44,0
166,56,29,1649.64,0
207,212,26,1548.44,0
485,531,15,40.02,0
788,492,34,2267.39,0
291,397,43,4014.81,0
652,168,31,2101.59,0
524,689,22,95.91,0
247,299,36,1858.17,0
970,837,24,1916.96,0
109,338,10,319.88,0
456,257,37,846.37,0
653,861,36,1240.96,0
197,835,21,1944.62,0
736,29,28,2044.56,0
713,947,3,243.86,0
962,889,19,187.70,0
339,671,21,528.32,0
207,243,33,2736.98,0
455,376,40,3457.07,0
855,395,50,4770.71,0
23,489,6,378.38,0
920,155,10,538.20,0
340,8,23,1632.62,0
691,744,4,298.87,0
378,870,12,1073.00,0
578,263,19,1525.93,0
378,639,30,568.90,0
838,844,9,550.93,0
145,51,5,210.38,0
148,318,40,1658.78,0
462,569,10,770.20,0
767,436,31,2880.66,0
226,277,50,1967.02,0
339,750,44,362.50,0
893,78,11,947.58,0
948,108,12,305.49,0
402,978,44,3437.48,0
884,205,34,2978.33,0
958,343,5,127.83,0
7,766,28,2211.52,0
168,516,13,335.45,0
142,899,8,218.88,0
503,398,43,512.85,0
353,80,37,2642.24,0
36,681,26,864.30,0
49,787,28,1248.23,0
495,794,44,1611.09,0
683,50,42,2773.26,0
120,886,40,1006.78,0
770,16,40,389.63,0
526,898,47,3850.75,0
239,213,34,737.54,0
845,905,49,1545.76,0
542,459,11,796.89,0
550,739,37,578.48,0
485,462,36,2680.90,0
145,4,28,2670.53,0
516,838,16,155.79,0
976,524,49,4298.94,0
377,648,18,1078.32,0
24,83,40,605.91,0
968,777,20,1069.47,0
724,177,38,3340.09,0
195,911,8,137.77,0
598,974,36,744.41,0
786,447,14,173.83,0
646,892,11,870.99,0
675,111,27,2084.13,0
661,802,1,12.44,0
754,678,49,2433.12,0
198,147,25,2308.11,0
526,529,22,1521.89,0
689,974,27,558.31,0
207,413,50,4190.10,0
893,104,7,399.60,0
17,694,15,1301.98,0
948,943,13,593.63,0
316,604,17,1240.53,0
402,885,40,994.93,0
234,650,10,352.62,0
170,292,39,2354.78,0
952,293,37,551.84,0
858,898,18,1474.76,0
964,300,45,1264.19,0
634,480,17,1109.56,0
579,672,34,2040.50,0
412,187,30,2030.93,0
487,401,45,1980.22,0
983,562,49,1652.24,0
427,879,6,564.61,0
111,354,20,1339.06,0
995,645,40,2605.51,0
251,582,43,2111.41,0
942,307,44,2657.93,0
190,405,26,1909.51,0
229,487,30,2452.71,0
645,190,11,483.31,0
899,476,32,1943.90,0
107,42,24,2093.80,0
401,616,8,563.73,0
352,877,40,1365.65,0
418,826,22,1548.53,0
552,307,42,2537.12,0
995,479,6,361.24,0
501,242,12,179.36,0
73,962,29,650.18,0
448,639,29,549.94,0
860,459,46,3332.44,0
467,72,2,127.30,0
796,882,30,1782.87,0
876,266,5,398.73,0
184,215,49,2887.84,0
308,142,1,14.18,0
752,408,47,3583.13,0
123,847,32,2453.80,0
422,580,30,2834.46,0
523,173,25,138.38,0
618,450,32,3128.21,0
127,61,21,228.38,0
406,209,32,2597.62,0
861,167,10,624.73,0
245,367,6,428.16,0
905,761,48,3457.62,0
329,912,16,798.08,0
554,152,50,905.98,0
293,594,45,3738.60,0
723,820,17,57.56,0
888,725,16,241.91,0
406,77,5,47.16,0
281,575,23,2167.43,0
669,536,43,3887.15,0
473,645,30,1954.13,0
939,696,6,441.94,0
806,33,6,541.71,0
361,804,9,188.89,0
971,42,40,3489.67,0
312,249,43,428.90,0
507,882,25,1485.73,0
388,397,13,1213.78,0
283,484,16,520.45,0
56,964,11,920.51,0
549,610,44,1021.30,0
425,232,16,952.78,0
301,908,25,1193.17,0
420,923,48,2411.95,0
391,37,47,375.43,0
108,382,37,62.46,0
542,412,38,848.38,0
874,412,38,848.38,0
775,797,13,1278.83,0
354,599,22,758.69,0
142,635,24,1231.10,0
150,321,7,465.01,0
943,627,22,1699.55,0
232,117,46,2648.01,0
812,928,11,774.17,0
89,376,36,3111.36,0
978,437,44,2475.99,0
927,383,43,95.21,0
657,207,36,3392.97,0
573,573,1,94.64,0
865,492,49,3267.71,0
67,784,13,1224.13,0
554,518,9,189.44,0
299,588,37,224.06,0
853,492,27,1800.58,0
664,855,45,3860.82,0
639,163,32,418.19,0
203,740,21,516.26,0
599,122,21,1197.33,0
160,758,44,1447.26,0
52,427,38,1976.17,0
247,230,24,1152.30,0
344,385,24,569.77,0
685,432,10,83.79,0
718,226,48,2325.55,0
91,200,12,90.97,0
638,46,36,2748.69,0
220,474,10,11.20,0
335,508,26,1779.37,0
485,127,36,2679.24,0
973,330,11,80.47,0
75,895,29,1755.23,0
134,259,32,952.08,0
403,276,47,2419.32,0
972,958,35,1420.55,0
790,442,33,1240.61,0
595,627,35,2703.83,0
341,291,2,60.46,0
918,602,31,2269.27,0
474,303,14,437.38,0
719,751,21,838.96,0
551,25,22,785.04,0
641,689,43,187.46,0
128,302,25,756.62,0
803,491,39,2291.06,0
710,426,10,434.62,0
662,346,34,1259.50,0
732,692,1,88.49,0
597,248,1,61.50,0
523,858,2,25.57,0
565,216,36,828.58,0
466,329,34,1315.22,0
241,114,13,227.26,0
731,470,17,662.28,0
99,229,20,1227.28,0
121,122,34,1938.53,0
814,95,33,2498.73,0
639,88,46,1884.17,0
22,557,20,1780.95,0
464,700,26,1103.58,0
622,329,26,1005.76,0
177,660,9,872.85,0
583,114,5,87.41,0
384,127,41,3051.35,0
807,215,35,2062.74,0
326,90,4,154.09,0
47,61,41,445.89,0
289,60,40,2860.02,0
219,946,32,3102.21,0
949,797,32,3147.88,0
325,24,8,265.45,0
304,983,47,1388.18,0
872,901,14,917.89,0
773,115,3,125.16,0
110,843,6,578.34,0
376,350,16,789.97,0
353,369,36,1425.40,0
578,862,32,3067.88,0
321,805,5,393.67,0
968,853,25,2354.67,0
660,327,50,1513.85,0
411,949,35,1084.58,0
392,948,30,545.59,0
920,605,9,625.27,0
125,955,23,454.11,0
854,436,10,929.24,0
80,317,31,575.12,0
331,325,19,1198.17,0
974,536,22,1988.78,0
421,970,13,347.23,0
590,465,50,289.08,0
624,740,2,49.17,0
159,502,13,1251.79,0
815,949,46,1425.45,0
757,310,49,1710.69,0
412,893,3,286.51,0
90,149,6,435.77,0
279,310,5,174.56,0
277,463,45,2629.69,0
990,808,33,956.09,0
809,157,41,3933.15,0
749,778,3,73.98,0
177,830,12,979.09,0
16,63,29,549.32,0
17,247,47,1853.88,0
405,135,45,2899.80,0
890,785,40,215.56,0
495,764,45,469.59,0
944,420,43,272.25,0
677,254,9,750.05,0
901,415,10,129.90,0
725,321,23,1527.88,0
96,722,39,1779.55,0
119,322,26,1415.46,0
818,687,5,53.35,0
213,918,48,4201.37,0
53,810,23,25.32,0
542,451,47,1145.07,0
176,722,9,410.66,0
265,380,14,1367.63,0
354,214,45,2995.11,0
257,882,19,1129.15,0
702,433,8,90.22,0
283,3,49,2427.78,0
556,604,17,1240.53,0
505,838,19,185.00,0
99,494,29,279.95,0
774,701,6,6.91,0
141,810,28,30.82,0
223,374,7,658.94,0
577,218,21,1713.90,0
593,5,27,342.33,0
667,872,33,2984.41,0
729,477,38,2159.03,0
933,142,31,439.62,0
651,695,27,1614.10,0
212,2,49,3019.36,0
147,367,12,856.33,0
330,377,48,841.98,0
980,832,44,513.93,0
333,835,39,3611.45,0
118,674,23,1187.15,0
777,833,50,3855.33,0
636,87,46,1847.50,0
716,64,41,1011.55,0
472,123,31,1059.41,0
746,837,1,79.87,0
378,157,11,1055.23,0
236,942,43,2803.55,0
216,889,16,158.06,0
199,977,27,2656.97,0
696,248,14,861.00,0
42,788,37,1027.67,0
218,506,3,228.72,0
534,849,2,87.18,0
279,244,32,1501.73,0
160,468,31,2983.14,0
25,773,45,923.98,0
457,805,11,866.07,0
469,273,18,898.23,0
254,356,40,1155.32,0
717,483,29,2239.02,0
155,794,16,585.85,0
172,54,1,47.44,0
444,818,20,1883.27,0
926,643,30,2603.08,0
566,683,31,633.75,0
601,509,10,972.41,0
517,976,21,173.36,0
92,582,15,736.54,0
880,991,12,440.05,0
123,257,2,45.75,0
409,624,49,2143.45,0
145,552,27,716.87,0
405,822,49,3750.96,0
810,571,26,2416.84,0
988,700,40,1697.81,0
226,435,22,1195.15,0
146,756,22,2122.77,0
948,645,4,260.55,0
700,458,40,3721.05,0
637,436,22,2044.34,0
970,167,9,562.26,0
370,777,7,374.31,0
520,370,37,3378.77,0
199,904,17,671.80,0
946,338,5,159.94,0
20,89,11,1089.92,0
110,339,44,2772.13,0
799,569,15,1155.30,0
625,524,19,1666.94,0
802,411,17,747.18,0
660,362,49,439.77,0
670,447,11,136.58,0
219,498,30,360.88,0
899,973,27,1121.50,0
931,69,18,1193.59,0
922,27,5,78.30,0
990,841,37,307.45,0
335,657,26,1600.80,0
126,360,10,516.33,0
982,17,50,4807.86,0
247,681,15,498.63,0
68,239,38,2048.50,0
303,705,38,1825.40,0
326,304,9,888.34,0
406,469,22,757.96,0
509,201,35,1817.78,0
705,110,20,1302.58,0
271,763,5,180.97,0
78,377,38,666.57,0
260,384,11,622.79,0
367,375,47,1603.77,0
283,780,2,105.87,0
692,626,45,1899.76,0
770,308,27,1146.27,0
935,541,21,1331.38,0
402,898,5,409.65,0
783,643,16,1388.31,0
378,305,18,223.89,0
798,550,14,846.81,0
257,921,24,2031.78,0
457,253,26,2508.15,0
376,197,50,2720.79,0
424,925,31,590.00,0
617,533,36,518.44,0
148,477,25,1420.42,0
869,930,21,1915.74,0
854,686,31,1828.04,0
910,285,8,43.22,0
584,133,48,3216.97,0
673,8,9,638.85,0
655,63,10,189.42,0
869,880,49,1454.91,0
497,259,18,535.55,0
217,656,19,1036.75,0
382,7,7,162.75,0
251,251,38,2412.30,0
366,20,18,1691.36,0
164,700,44,1867.59,0
717,94,7,294.42,0
425,864,17,633.81,0
265,913,38,3182.83,0
779,268,44,2507.71,0
947,655,6,12.19,0
473,427,48,2496.22,0
666,36,22,1058.67,0
251,709,37,145.26,0
261,655,24,48.78,0
77,10,30,2621.17,0
596,666,13,773.41,0
528,156,8,230.66,0
565,103,18,963.47,0
170,381,29,2400.77,0
315,306,27,151.60,0
473,370,30,2739.54,0
700,1000,10,394.81,0
447,17,25,2403.93,0
11,610,2,46.42,0
965,173,3,16.61,0
822,730,6,335.99,0
580,381,49,4056.48,0
714,558,31,2062.84,0
211,561,9,692.12,0
415,632,15,487.55,0
879,604,29,2116.19,0
426,510,25,2179.50,0
733,38,50,4869.95,0
307,417,12,176.89,0
251,271,15,420.04,0
77,771,47,3766.63,0
392,212,47,2799.10,0
703,844,39,2387.37,0
516,827,8,284.90,0
219,726,22,261.55,0
186,459,12,869.33,0
283,571,17,1580.24,0
776,66,22,336.83,0
317,816,11,1014.91,0
264,743,35,3065.73,0
910,137,11,1007.95,0
650,960,10,468.67,0
648,208,24,2283.24,0
102,578,31,751.87,0
608,883,48,688.44,0
769,606,46,1974.97,0
121,424,29,368.08,0
411,733,24,2138.37,0
524,758,26,855.20,0
354,645,47,3061.47,0
569,840,10,899.76,0
749,95,48,3634.51,0
536,103,24,1284.62,0
717,40,40,276.63,0
788,72,12,763.82,0
239,419,41,1735.70,0
987,809,44,1067.34,0
253,483,34,2625.06,0
479,730,9,503.98,0
794,917,46,712.05,0
875,489,30,1891.88,0
533,555,45,2506.39,0
401,878,38,2907.49,0
404,113,26,1089.04,0
968,612,45,4326.07,0
204,517,24,989.21,0
164,635,28,1436.28,0
101,399,45,1122.52,0
190,807,10,867.43,0
432,997,36,695.68,0
736,502,24,2311.00,0
217,518,4,84.20,0
400,151,4,12.20,0
844,512,14,1076.43,0
697,447,6,74.50,0
583,716,47,2721.11,0
462,970,45,1201.93,0
200,406,11,313.06,0
204,185,13,241.89,0
374,199,25,1187.50,0
675,499,49,1516.17,0
611,245,39,3838.29,0
756,646,36,2809.10,0
600,603,46,3352.16,0
456,476,5,303.73,0
856,172,37,543.79,0
712,39,23,166.98,0
6,195,3,173.55,0
415,804,39,818.52,0
908,614,41,280.69,0
140,129,5,103.47,0
176,90,11,423.73,0
759,641,46,4097.37,0
695,497,27,2008.16,0
464,738,20,666.85,0
692,988,10,389.45,0
228,34,40,3314.40,0
485,787,35,1560.29,0
445,758,20,657.85,0
64,896,20,410.64,0
228,757,8,148.96,0
597,178,33,1224.82,0
25,541,31,1965.38,0
395,68,32,1242.55,0
493,540,28,1151.18,0
143,592,11,1016.59,0
609,54,45,2134.92,0
188,895,47,2844.69,0
660,162,34,1990.85,0
383,125,32,3051.00,0
823,868,28,1413.39,0
849,927,44,493.87,0
193,208,50,4756.76,0
32,88,1,40.96,0
310,117,8,460.52,0
845,601,37,2292.31,0
552,568,19,1636.00,0
713,859,7,500.99,0
970,169,24,2285.12,0
689,807,11,954.17,0
418,73,18,1661.37,0
982,964,10,836.82,0
371,292,23,1388.72,0
83,142,13,184.36,0
587,580,36,3401.35,0
481,680,40,2980.87,0
323,83,27,408.99,0
890,507,27,2512.45,0
316,503,13,1288.17,0
106,749,17,618.51,0
969,990,30,363.04,0
81,283,6,328.79,0
173,188,12,632.18,0
649,527,11,480.31,0
609,753,44,956.47,0
65,778,45,1109.74,0
789,399,10,249.45,0
178,316,32,1258.98,0
513,474,41,45.90,0
733,876,39,1042.21,0
852,878,48,3672.61,0
6,853,1,94.19,0
544,57,32,2790.23,0
874,888,49,1280.09,0
998,383,7,15.50,0
153,804,6,125.93,0
332,776,28,644.27,0
725,720,45,1288.83,0
293,130,14,339.00,0
706,334,4,232.62,0
99,836,23,357.74,0
419,109,43,336.44,0
180,879,1,94.10,0
789,160,16,385.69,0
139,645,12,781.65,0
798,923,7,351.74,0
646,835,34,3148.44,0
881,525,39,3164.93,0
710,644,15,1057.07,0
963,58,44,2123.54,0
27,459,39,2825.33,0
927,669,24,705.83,0
41,284,22,1325.96,0
261,954,8,305.76,0
602,649,21,84.96,0
947,538,34,1933.24,0
383,979,15,729.36,0
123,281,4,374.29,0
247,85,45,1803.50,0
344,82,23,1173.61,0
748,304,8,789.63,0
268,267,50,3253.12,0
280,702,38,717.91,0
592,953,2,34.02,0
91,135,8,515.52,0
310,948,17,309.17,0
688,249,32,319.18,0
461,797,32,3147.88,0
182,226,16,775.18,0
778,816,40,3690.57,0
960,977,1,98.41,0
622,755,7,550.67,0
266,112,20,1628.90,0
101,663,38,2504.32,0
76,920,33,1666.50,0
279,754,8,300.79,0
302,282,23,1978.34,0
844,717,42,3395.26,0
102,152,13,235.55,0
620,664,7,73.53,0
276,620,13,924.12,0
568,600,11,659.80,0
858,891,2,95.28,0
198,840,15,1349.64,0
308,460,4,161.02,0
717,48,33,158.12,0
551,122,28,1596.44,0
807,312,48,708.41,0
65,801,6,539.62,0
526,799,17,463.95,0
837,588,1,6.06,0
849,260,50,4637.06,0
538,642,42,1957.13,0
371,48,33,158.12,0
621,262,10,150.09,0
398,125,40,3813.76,0
205,158,25,294.76,0
567,489,19,1198.19,0
458,954,20,764.41,0
341,517,27,1112.86,0
853,250,23,1366.49,0
714,986,46,1205.53,0
385,880,44,1306.45,0
180,160,34,819.58,0
328,200,6,45.49,0
983,712,16,512.37,0
171,705,10,480.37,0
34,189,42,271.65,0
666,148,42,958.17,0
322,981,47,649.52,0
782,980,34,1946.82,0
607,957,46,1453.32,0
591,578,28,679.11,0
754,990,30,363.04,0
913,594,38,3157.04,0
551,259,26,773.57,0
663,881,49,1961.50,0
156,308,45,1910.45,0
606,922,33,2880.50,0
521,262,12,180.11,0
907,963,41,2028.85,0
738,694,33,2864.35,0
828,696,28,2062.37,0
271,882,5,297.15,0
606,519,2,108.09,0
62,537,32,557.35,0
829,845,50,4977.28,0
991,27,47,736.02,0
92,405,44,3231.48,0
221,750,20,164.77,0
230,664,43,451.71,0
505,284,17,1024.61,0
324,922,9,785.59,0
422,55,11,932.95,0
87,378,33,2814.22,0
894,299,3,154.85,0
996,401,16,704.08,0
612,16,35,340.93,0
97,469,9,310.08,0
702,120,50,2713.23,0
839,177,21,1845.84,0
232,788,49,1360.97,0
349,358,23,1085.13,0
541,403,26,231.74,0
23,568,37,3185.89,0
477,445,16,92.76,0
228,116,14,204.56,0
768,734,4,266.00,0
975,845,23,2289.55,0
795,378,9,767.51,0
925,656,38,2073.49,0
614,238,11,40.49,0
125,365,9,619.08,0
87,361,38,1671.52,0
581,722,21,958.22,0
917,370,3,273.95,0
414,855,12,1029.55,0
779,544,21,508.13,0
333,60,20,1430.01,0
46,31,21,2080.47,0
751,833,30,2313.20,0
572,310,5,174.56,0
83,654,41,1356.02,0
460,695,4,239.13,0
592,521,5,250.28,0
858,4,21,2002.89,0
461,702,17,321.17,0
904,606,29,1245.09,0
52,684,13,277.75,0
346,963,32,1583.49,0
227,386,15,1237.91,0
147,835,49,4537.46,0
820,287,36,3456.08,0
91,72,25,1591.30,0
133,206,41,1025.57,0
507,554,8,82.76,0
859,342,27,1167.01,0
442,208,47,4471.35,0
667,512,32,2460.41,0
957,321,32,2125.74,0
974,308,16,679.27,0
559,761,4,288.14,0
735,370,18,1643.72,0
960,118,35,2456.20,0
631,275,44,3975.95,0
406,542,33,2241.68,0
334,290,24,1575.01,0
460,897,19,1624.43,0
900,145,18,128.63,0
901,716,16,926.33,0
76,222,48,481.22,0
583,858,43,549.76,0
689,965,7,15.84,0
615,289,24,520.31,0
726,441,43,268.88,0
481,958,2,81.17,0
151,468,13,1251.00,0
870,346,9,333.40,0
277,607,39,60.56,0
155,621,45,1061.46,0
836,967,14,1102.36,0
346,331,47,1142.46,0
60,300,48,1348.47,0
797,928,36,2533.64,0
459,181,4,380.84,0
253,405,16,1175.08,0
925,325,7,441.43,0
850,898,46,3768.82,0
255,702,21,396.74,0
197,416,21,212.53,0
197,74,46,1399.74,0
647,142,37,524.71,0
84,38,36,3506.36,0
368,733,21,1871.07,0
498,65,25,734.83,0
505,290,3,196.88,0
205,940,40,2254.15,0
550,10,13,1135.84,0
415,101,23,293.97,0
800,163,46,601.14,0
959,982,6,593.19,0
549,761,34,2449.15,0
253,955,45,888.48,0
901,668,44,2288.60,0
331,899,15,410.40,0
600,561,39,2999.19,0
332,914,9,666.64,0
366,653,14,841.69,0
85,82,39,1990.04,0
95,389,3,201.40,0
436,845,16,1592.73,0
214,41,7,367.14,0
921,701,44,50.69,0
590,256,27,1615.78,0
365,134,40,486.07,0
274,992,41,2313.74,0
225,238,37,136.18,0
352,868,37,1867.69,0
882,873,24,2154.47,0
431,967,21,1653.54,0
317,138,36,2832.39,0
262,518,47,989.30,0
951,877,7,238.99,0
269,668,30,1560.41,0
393,827,5,178.07,0
226,748,2,33.95,0
801,839,41,3474.96,0
941,570,20,1282.15,0
803,667,3,104.34,0
41,343,16,409.04,0
979,505,35,332.64,0
231,545,32,3133.06,0
866,52,8,468.03,0
897,6,8,246.11,0
94,895,50,3026.26,0
749,542,7,475.51,0
829,117,22,1266.44,0
607,828,40,3204.78,0
242,162,13,761.21,0
47,104,25,1427.13,0
180,244,43,2017.95,0
596,616,36,2536.80,0
708,654,3,99.22,0
54,37,17,135.79,0
740,593,37,384.59,0
80,686,14,825.57,0
690,693,12,435.25,0
974,133,10,670.20,0
16,466,37,2924.32,0
579,904,37,1462.15,0
625,982,24,2372.77,0
757,530,31,2714.70,0
260,625,27,2037.35,0
139,636,20,1564.44,0
51,376,40,3457.07,0
102,308,11,467.00,0
939,771,12,961.69,0
221,41,26,1363.67,0
797,636,2,156.44,0
7,515,18,1029.99,0
815,152,25,452.99,0
296,365,29,1994.80,0
145,153,41,2236.16,0
660,681,12,398.91,0
309,300,20,561.86,0
554,801,10,899.36,0
8,990,10,121.01,0
40,587,15,393.78,0
967,914,32,2370.27,0
945,592,30,2772.53,0
183,937,38,3573.95,0
123,159,37,3601.18,0
338,197,25,1360.39,0
500,712,7,224.16,0
399,321,20,1328.59,0
151,497,39,2900.68,0
107,230,35,1680.44,0
612,124,28,1855.75,0
708,692,39,3451.00,0
429,774,22,553.97,0
823,48,18,86.25,0
752,361,11,483.86,0
810,107,22,1951.90,0
632,625,30,2263.72,0
100,442,37,1390.99,0
119,774,23,579.15,0
559,525,23,1866.50,0
549,727,36,2196.64,0
575,886,8,201.36,0
143,312,15,221.38,0
390,454,8,554.66,0
654,838,8,77.90,0
764,741,39,2152.36,0
663,730,16,895.96,0
711,82,2,102.05,0
357,101,36,460.13,0
537,728,25,1473.62,0
764,136,32,298.33,0
97,176,44,1377.25,0
72,96,31,2155.64,0
847,400,22,282.37,0
745,309,29,824.43,0
770,295,23,439.66,0
794,380,9,879.19,0
748,255,15,1000.16,0
713,940,13,732.60,0
216,839,28,2373.14,0
881,143,48,1529.82,0
523,980,47,2691.20,0
848,599,3,103.46,0
132,270,8,296.18,0
557,741,28,1545.28,0
192,501,15,1225.71,0
802,126,39,523.85,0
648,738,28,933.58,0
595,342,39,1685.68,0
206,820,29,98.18,0
582,964,49,4100.44,0
452,81,36,736.72,0
876,7,10,232.50,0
902,20,20,1879.29,0
629,337,6,330.30,0
799,327,22,666.10,0
577,810,14,15.41,0
593,396,50,652.22,0
43,422,45,1749.20,0
62,214,2,133.12,0
766,92,13,810.94,0
75,880,9,267.23,0
444,709,22,86.37,0
614,513,35,1420.15,0
893,379,34,420.39,0
842,98,36,2422.09,0
621,346,36,1333.59,0
624,553,36,2646.36,0
695,30,1,62.09,0
459,580,25,2362.05,0
67,724,8,325.33,0
848,100,42,1665.95,0
563,764,10,104.35,0
760,504,33,1426.70,0
528,498,15,180.44,0
992,101,4,51.13,0
694,453,13,384.56,0
258,808,4,115.89,0
706,806,33,1588.53,0
93,73,7,646.09,0
792,326,43,1580.18,0
679,206,10,250.14,0
146,145,5,35.73,0
635,870,42,3755.51,0
745,117,31,1784.53,0
905,585,25,794.34,0
382,313,16,1225.39,0
969,548,27,53.79,0
864,924,13,713.83,0
870,265,35,1936.78,0
297,245,41,4035.12,0
24,277,21,826.15,0
574,738,35,1166.98,0
297,823,6,14.08,0
925,727,24,1464.43,0
890,115,47,1960.84,0
920,380,32,3126.02,0
138,61,42,456.77,0
996,158,38,448.03,0
923,150,24,161.39,0
204,847,23,1763.67,0
459,733,46,4098.54,0
320,86,26,1683.69,0
34,813,6,155.50,0
577,869,50,161.46,0
391,319,35,134.00,0
783,248,3,184.50,0
269,314,19,297.42,0
435,430,9,340.75,0
574,745,21,2002.26,0
892,635,37,1897.94,0
314,753,27,586.92,0
912,954,40,1528.81,0
873,994,1,1.89,0
273,277,19,747.47,0
777,931,33,3067.76,0
102,269,12,998.69,0
710,105,4,150.84,0
809,638,25,2452.96,0
101,339,13,819.04,0
547,956,19,289.65,0
34,51,5,210.38,0
241,141,23,541.00,0
652,839,40,3390.21,0
632,416,8,80.96,0
281,210,7,269.85,0
682,344,17,1507.14,0
275,177,29,2549.02,0
850,199,47,2232.50,0
637,962,35,784.70,0
227,270,16,592.36,0
557,899,16,437.76,0
570,533,13,187.21,0
832,998,41,3139.26,0
442,552,7,185.85,0
263,330,34,248.73,0
711,166,31,576.35,0
291,67,48,2881.99,0
841,923,23,1155.72,0
137,521,18,901.01,0
366,621,20,471.76,0
40,88,6,245.76,0
372,620,8,568.69,0
995,454,39,2703.96,0
554,41,23,1206.33,0
546,121,24,1804.35,0
487,328,31,1398.75,0
830,618,22,1022.53,0
402,882,37,2198.87,0
418,189,34,219.91,0
534,734,2,133.00,0
935,263,9,722.81,0
517,289,16,346.88,0
573,173,31,171.60,0
611,482,42,195.16,0
302,223,13,1079.48,0
738,102,3,241.01,0
819,15,11,333.36,0
259,257,39,892.12,0
286,798,39,3544.84,0
89,302,2,60.53,0
4,532,41,826.88,0
668,347,36,2913.43,0
143,359,11,930.96,0
856,119,14,670.09,0
796,756,39,3763.09,0
928,537,50,870.85,0
570,706,26,1780.16,0
901,778,2,49.32,0
370,643,46,3991.38,0
278,273,30,1497.05,0
90,260,7,649.19,0
505,176,8,250.41,0
348,934,33,2650.42,0
392,883,18,258.17,0
379,30,23,1428.09,0
843,726,49,582.53,0
469,49,7,7.71,0
803,103,41,2194.56,0
885,686,37,2181.86,0
685,676,17,84.46,0
219,894,23,685.16,0
33,824,49,1285.74,0
825,358,47,2217.44,0
332,875,8,13.20,0
950,380,24,2344.51,0
478,326,6,220.49,0
931,948,37,672.89,0
311,458,19,1767.50,0
685,832,43,502.25,0
213,423,43,3867.83,0
884,103,29,1552.25,0
329,115,30,1251.60,0
35,941,24,1247.93,0
188,690,36,2046.56,0
632,583,12,48.54,0
628,677,8,509.90,0
477,405,25,1836.07,0
248,199,30,1425.00,0
117,307,13,785.30,0
735,769,24,1678.86,0
982,760,12,1080.50,0
325,562,39,1315.05,0
977,559,6,131.35,0
44,17,25,2403.93,0
701,930,1,91.23,0
432,969,7,8.19,0
271,471,37,2479.82,0
58,202,47,3209.06,0
379,764,17,177.40,0
164,846,25,992.30,0
4,288,17,1442.85,0
724,881,3,120.09,0
429,839,3,254.27,0
256,427,3,156.01,0
631,5,46,583.23,0
337,131,5,240.57,0
813,596,4,92.41,0
838,749,5,181.92,0
300,41,1,52.45,0
725,39,41,297.65,0
879,668,9,468.12,0
77,655,38,77.23,0
687,728,49,2888.30,0
51,280,9,795.96,0
866,95,12,908.63,0
706,573,37,3501.54,0
123,379,3,37.09,0
236,729,44,912.29,0
615,46,6,458.12,0
99,585,34,1080.30,0
40,349,16,841.49,0
416,518,33,694.62,0
768,550,44,2661.42,0
192,159,1,97.33,0
947,994,45,85.27,0
457,998,36,2756.42,0
688,454,29,2010.64,0
975,330,34,248.73,0
85,346,22,814.97,0
295,615,17,1087.77,0
767,211,40,824.74,0
101,366,18,1006.28,0
940,381,20,1655.71,0
